2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31275 raw_class=Two-wheeler raw_conf=0.629 kept_by_bytetrack=True track_id=748
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31278 raw_class=Two-wheeler raw_conf=0.852 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31278 raw_class=Two-wheeler raw_conf=0.887 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31278 raw_class=Two-wheeler raw_conf=0.596 kept_by_bytetrack=True track_id=748
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31278 raw_class=LCV raw_conf=0.480 kept_by_bytetrack=True track_id=753
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31281 raw_class=Two-wheeler raw_conf=0.867 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31281 raw_class=Two-wheeler raw_conf=0.873 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31281 raw_class=Two-wheeler raw_conf=0.489 kept_by_bytetrack=True track_id=748
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31284 raw_class=Two-wheeler raw_conf=0.863 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31284 raw_class=Two-wheeler raw_conf=0.840 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31287 raw_class=Two-wheeler raw_conf=0.867 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31287 raw_class=Two-wheeler raw_conf=0.826 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31290 raw_class=Two-wheeler raw_conf=0.861 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31290 raw_class=Two-wheeler raw_conf=0.818 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31293 raw_class=Two-wheeler raw_conf=0.816 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31293 raw_class=Two-wheeler raw_conf=0.850 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31293 raw_class=Truck raw_conf=0.426 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31297 raw_class=Two-wheeler raw_conf=0.829 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31297 raw_class=Two-wheeler raw_conf=0.827 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31300 raw_class=Two-wheeler raw_conf=0.649 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31300 raw_class=Two-wheeler raw_conf=0.786 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31300 raw_class=Three-wheeler raw_conf=0.774 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31303 raw_class=Two-wheeler raw_conf=0.598 kept_by_bytetrack=True track_id=751
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31303 raw_class=Two-wheeler raw_conf=0.783 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31303 raw_class=Three-wheeler raw_conf=0.880 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31306 raw_class=Two-wheeler raw_conf=0.730 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31306 raw_class=Three-wheeler raw_conf=0.919 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31309 raw_class=Two-wheeler raw_conf=0.559 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:58 [DEBUG] uvh_test.main: frame=31309 raw_class=Three-wheeler raw_conf=0.931 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31312 raw_class=Two-wheeler raw_conf=0.712 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31312 raw_class=Three-wheeler raw_conf=0.916 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31315 raw_class=Two-wheeler raw_conf=0.604 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31315 raw_class=Three-wheeler raw_conf=0.838 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31318 raw_class=Two-wheeler raw_conf=0.640 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31318 raw_class=Three-wheeler raw_conf=0.734 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31322 raw_class=Two-wheeler raw_conf=0.685 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31322 raw_class=Three-wheeler raw_conf=0.804 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31325 raw_class=Two-wheeler raw_conf=0.645 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31325 raw_class=Three-wheeler raw_conf=0.698 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31328 raw_class=Two-wheeler raw_conf=0.457 kept_by_bytetrack=True track_id=752
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31331 raw_class=Three-wheeler raw_conf=0.437 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31334 raw_class=Three-wheeler raw_conf=0.455 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31337 raw_class=Three-wheeler raw_conf=0.432 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31340 raw_class=Three-wheeler raw_conf=0.629 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31343 raw_class=Three-wheeler raw_conf=0.521 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31346 raw_class=Three-wheeler raw_conf=0.448 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31350 raw_class=Three-wheeler raw_conf=0.492 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31353 raw_class=Three-wheeler raw_conf=0.492 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31356 raw_class=Three-wheeler raw_conf=0.720 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31359 raw_class=Three-wheeler raw_conf=0.643 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31362 raw_class=Three-wheeler raw_conf=0.710 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31365 raw_class=Three-wheeler raw_conf=0.541 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31368 raw_class=Three-wheeler raw_conf=0.620 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31371 raw_class=Three-wheeler raw_conf=0.687 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31375 raw_class=Three-wheeler raw_conf=0.491 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31378 raw_class=Three-wheeler raw_conf=0.520 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31381 raw_class=Three-wheeler raw_conf=0.579 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31384 raw_class=Three-wheeler raw_conf=0.375 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31387 raw_class=Three-wheeler raw_conf=0.705 kept_by_bytetrack=True track_id=754
2026-08-28 12:07:59 [DEBUG] uvh_test.main: frame=31390 raw_class=Three-wheeler raw_conf=0.597 kept_by_bytetrack=True track_id=754
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31393 raw_class=Three-wheeler raw_conf=0.383 kept_by_bytetrack=True track_id=754
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31400 raw_class=Hatchback raw_conf=0.390 kept_by_bytetrack=True track_id=None
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31403 raw_class=Hatchback raw_conf=0.530 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31406 raw_class=Hatchback raw_conf=0.541 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31409 raw_class=LCV raw_conf=0.568 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31412 raw_class=LCV raw_conf=0.655 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31415 raw_class=LCV raw_conf=0.369 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31421 raw_class=Bus raw_conf=0.414 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31421 COUNTED track_id=755 class=Hatchback direction=B_TO_A
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31424 raw_class=LCV raw_conf=0.582 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31431 raw_class=Three-wheeler raw_conf=0.933 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31434 raw_class=Three-wheeler raw_conf=0.910 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31437 raw_class=Three-wheeler raw_conf=0.844 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31440 raw_class=Three-wheeler raw_conf=0.907 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31443 raw_class=Three-wheeler raw_conf=0.855 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31446 raw_class=Three-wheeler raw_conf=0.660 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31449 raw_class=Three-wheeler raw_conf=0.411 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31453 raw_class=Three-wheeler raw_conf=0.440 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31456 raw_class=Three-wheeler raw_conf=0.521 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31459 raw_class=Three-wheeler raw_conf=0.395 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31462 raw_class=Three-wheeler raw_conf=0.480 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31465 raw_class=Bus raw_conf=0.357 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31468 raw_class=Three-wheeler raw_conf=0.764 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:00 [DEBUG] uvh_test.main: frame=31471 raw_class=Three-wheeler raw_conf=0.526 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31474 raw_class=Three-wheeler raw_conf=0.524 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31477 raw_class=Three-wheeler raw_conf=0.410 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31481 raw_class=Three-wheeler raw_conf=0.474 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31484 raw_class=Three-wheeler raw_conf=0.509 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31487 raw_class=Three-wheeler raw_conf=0.361 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31490 raw_class=Three-wheeler raw_conf=0.518 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31493 raw_class=Three-wheeler raw_conf=0.537 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31496 raw_class=Three-wheeler raw_conf=0.639 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31499 raw_class=Three-wheeler raw_conf=0.499 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31502 raw_class=Three-wheeler raw_conf=0.660 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [INFO] uvh_test.main: Processed 10100 frames... Count: 336
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31506 raw_class=Three-wheeler raw_conf=0.562 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31509 raw_class=Three-wheeler raw_conf=0.726 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31512 raw_class=Three-wheeler raw_conf=0.565 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31518 raw_class=Three-wheeler raw_conf=0.709 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31521 raw_class=Three-wheeler raw_conf=0.546 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31524 raw_class=SUV raw_conf=0.410 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31527 raw_class=Two-wheeler raw_conf=0.671 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31527 raw_class=Three-wheeler raw_conf=0.666 kept_by_bytetrack=True track_id=755
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31531 raw_class=Two-wheeler raw_conf=0.897 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.counter: track_id: 756, frame: 31531, previous_bottom_center: (1273.0093994140625, 938.08344), current_bottom_center: (1533.104736328125, 761.7933), previous_side: 170.60, current_side: -128.63, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31531 COUNTED track_id=756 class=Two-wheeler direction=B_TO_A
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31534 raw_class=Two-wheeler raw_conf=0.911 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31537 raw_class=Two-wheeler raw_conf=0.916 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31540 raw_class=Two-wheeler raw_conf=0.900 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31543 raw_class=Two-wheeler raw_conf=0.906 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31546 raw_class=Two-wheeler raw_conf=0.885 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31549 raw_class=Two-wheeler raw_conf=0.890 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:01 [DEBUG] uvh_test.main: frame=31552 raw_class=Two-wheeler raw_conf=0.901 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31555 raw_class=Two-wheeler raw_conf=0.860 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31559 raw_class=Two-wheeler raw_conf=0.894 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31562 raw_class=Two-wheeler raw_conf=0.848 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31565 raw_class=Two-wheeler raw_conf=0.669 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31568 raw_class=Two-wheeler raw_conf=0.475 kept_by_bytetrack=True track_id=756
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31605 raw_class=LCV raw_conf=0.638 kept_by_bytetrack=True track_id=758
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31605 raw_class=LCV raw_conf=0.471 kept_by_bytetrack=False track_id=None
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31609 raw_class=LCV raw_conf=0.752 kept_by_bytetrack=True track_id=758
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31612 raw_class=LCV raw_conf=0.739 kept_by_bytetrack=True track_id=758
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31612 raw_class=LCV raw_conf=0.843 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31612 raw_class=LCV raw_conf=0.718 kept_by_bytetrack=True track_id=760
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31612 raw_class=LCV raw_conf=0.809 kept_by_bytetrack=True track_id=761
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31615 raw_class=LCV raw_conf=0.657 kept_by_bytetrack=True track_id=758
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31615 raw_class=LCV raw_conf=0.833 kept_by_bytetrack=True track_id=762
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31615 raw_class=LCV raw_conf=0.773 kept_by_bytetrack=True track_id=760
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31615 raw_class=LCV raw_conf=0.734 kept_by_bytetrack=True track_id=761
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31615 raw_class=LCV raw_conf=0.787 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31618 raw_class=LCV raw_conf=0.830 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31618 raw_class=LCV raw_conf=0.792 kept_by_bytetrack=True track_id=760
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31618 raw_class=LCV raw_conf=0.846 kept_by_bytetrack=True track_id=762
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31618 raw_class=LCV raw_conf=0.475 kept_by_bytetrack=True track_id=761
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31618 raw_class=LCV raw_conf=0.631 kept_by_bytetrack=True track_id=758
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31621 raw_class=LCV raw_conf=0.820 kept_by_bytetrack=True track_id=760
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31621 raw_class=LCV raw_conf=0.802 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31621 raw_class=LCV raw_conf=0.764 kept_by_bytetrack=True track_id=761
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31621 raw_class=LCV raw_conf=0.728 kept_by_bytetrack=True track_id=762
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31624 raw_class=LCV raw_conf=0.758 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31624 raw_class=LCV raw_conf=0.710 kept_by_bytetrack=True track_id=761
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31624 raw_class=LCV raw_conf=0.723 kept_by_bytetrack=True track_id=762
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31624 raw_class=LCV raw_conf=0.755 kept_by_bytetrack=True track_id=760
2026-08-28 12:08:02 [DEBUG] uvh_test.counter: track_id: 760, frame: 31624, previous_bottom_center: (1068.4691162109375, 644.5637), current_bottom_center: (1214.5758056640625, 595.6787), previous_side: 65.86, current_side: -62.77, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:08:02 [DEBUG] uvh_test.counter: track_id: 761, frame: 31624, previous_bottom_center: (1050.537109375, 586.41376), current_bottom_center: (1193.6298828125, 544.884), previous_side: 31.17, current_side: -89.81, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:08:02 [DEBUG] uvh_test.counter: track_id: 762, frame: 31624, previous_bottom_center: (1053.7642822265625, 691.7688), current_bottom_center: (1189.000244140625, 647.48285), previous_side: 112.08, current_side: -6.22, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:08:02 [DEBUG] uvh_test.counter: track_id: 759, frame: 31624, previous_bottom_center: (984.9666748046875, 641.19604), current_bottom_center: (1124.029296875, 603.1747), previous_side: 114.74, current_side: -0.99, side_transition: True, crossing_result: True, direction: B_TO_A
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31624 COUNTED track_id=760 class=LCV direction=B_TO_A
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31627 raw_class=SUV raw_conf=0.575 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31627 raw_class=SUV raw_conf=0.479 kept_by_bytetrack=True track_id=762
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31627 raw_class=SUV raw_conf=0.484 kept_by_bytetrack=True track_id=757
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31630 raw_class=SUV raw_conf=0.659 kept_by_bytetrack=True track_id=762
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31630 raw_class=SUV raw_conf=0.684 kept_by_bytetrack=True track_id=759
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31630 raw_class=SUV raw_conf=0.832 kept_by_bytetrack=True track_id=757
2026-08-28 12:08:02 [DEBUG] uvh_test.main: frame=31630 raw_class=SUV raw_conf=0.662 kept_by_bytetrack=True track_id=758
